1.91768e-09	2.16608e-09	2.4408e-09	2.74362e-09	3.07635e-09	3.4407e-09	3.83828e-09	4.27059e-09	4.73894e-09	5.24442e-09	5.78785e-09	6.36975e-09	6.99028e-09	7.64919e-09	8.34576e-09	9.07881e-09	9.8466e-09	1.06468e-08	1.14767e-08	1.23326e-08	1.32105e-08	1.41058e-08	1.50132e-08	1.59269e-08	1.68405e-08	1.77475e-08	1.86405e-08	1.95124e-08	2.03554e-08	2.1162e-08	2.19247e-08	2.26359e-08	2.32886e-08	2.3876e-08	2.4392e-08	2.48309e-08	2.51881e-08	2.54596e-08	2.56423e-08	2.57341e-08	2.57341e-08	2.56423e-08	2.54596e-08	2.51881e-08	2.48309e-08	2.4392e-08	2.3876e-08	2.32886e-08	2.26359e-08	2.19247e-08	2.1162e-08	2.03554e-08	1.95124e-08	1.86405e-08	1.77475e-08	1.68405e-08	1.59269e-08	1.50132e-08	1.41058e-08	1.32105e-08	1.23326e-08	1.14767e-08	1.06468e-08	9.8466e-09	9.07881e-09	8.34576e-09	7.64919e-09	6.99028e-09	6.36975e-09	5.78785e-09	5.24442e-09	4.73894e-09	4.27059e-09	3.83828e-09	3.4407e-09	3.07635e-09	2.74362e-09	2.4408e-09	2.16608e-09	1.91768e-09	1.69376e-09	1.49252e-09	1.3122e-09	1.1511e-09	1.00757e-09	8.80044e-10	7.67042e-10	6.67172e-10	5.79132e-10	5.01713e-10	4.338e-10	3.74366e-10	3.22472e-10	2.77264e-10	2.37968e-10	2.03883e-10	1.7438e-10	1.48896e-10	1.26926e-10	1.08024e-10
2.38306e-09	2.69537e-09	3.04125e-09	3.42309e-09	3.84323e-09	4.30397e-09	4.80744e-09	5.35567e-09	5.95041e-09	6.59318e-09	7.28514e-09	8.02707e-09	8.81927e-09	9.66152e-09	1.0553e-08	1.14924e-08	1.24774e-08	1.35052e-08	1.45722e-08	1.5674e-08	1.68053e-08	1.79601e-08	1.91316e-08	2.03123e-08	2.14941e-08	2.26681e-08	2.3825e-08	2.49554e-08	2.60491e-08	2.70963e-08	2.80869e-08	2.90112e-08	2.98599e-08	3.0624e-08	3.12955e-08	3.18669e-08	3.2332e-08	3.26855e-08	3.29234e-08	3.30431e-08	3.30431e-08	3.29234e-08	3.26855e-08	3.2332e-08	3.18669e-08	3.12955e-08	3.0624e-08	2.98599e-08	2.90112e-08	2.80869e-08	2.70963e-08	2.60491e-08	2.49554e-08	2.3825e-08	2.26681e-08	2.14941e-08	2.03123e-08	1.91316e-08	1.79601e-08	1.68053e-08	1.5674e-08	1.45722e-08	1.35052e-08	1.24774e-08	1.14924e-08	1.0553e-08	9.66152e-09	8.81927e-09	8.02707e-09	7.28514e-09	6.59318e-09	5.95041e-09	5.35567e-09	4.80744e-09	4.30397e-09	3.84323e-09	3.42309e-09	3.04125e-09	2.69537e-09	2.38306e-09	2.10196e-09	1.84971e-09	1.62402e-09	1.42268e-09	1.24358e-09	1.08468e-09	9.44099e-10	8.20039e-10	7.1084e-10	6.14962e-10	5.30982e-10	4.57599e-10	3.93623e-10	3.37973e-10	2.89673e-10	2.47841e-10	2.11687e-10	1.80504e-10	1.53662e-10	1.30601e-10
2.95908e-09	3.35145e-09	3.78665e-09	4.26782e-09	4.79804e-09	5.38033e-09	6.01757e-09	6.71243e-09	7.46732e-09	8.28431e-09	9.16504e-09	1.01106e-08	1.11216e-08	1.21979e-08	1.33386e-08	1.4542e-08	1.58054e-08	1.71253e-08	1.84971e-08	1.99151e-08	2.13727e-08	2.28621e-08	2.43746e-08	2.59004e-08	2.74289e-08	2.89486e-08	3.04476e-08	3.19131e-08	3.33322e-08	3.46917e-08	3.59787e-08	3.71801e-08	3.82838e-08	3.9278e-08	4.01518e-08	4.08958e-08	4.15015e-08	4.1962e-08	4.2272e-08	4.24279e-08	4.24279e-08	4.2272e-08	4.1962e-08	4.15015e-08	4.08958e-08	4.01518e-08	3.9278e-08	3.82838e-08	3.71801e-08	3.59787e-08	3.46917e-08	3.33322e-08	3.19131e-08	3.04476e-08	2.89486e-08	2.74289e-08	2.59004e-08	2.43746e-08	2.28621e-08	2.13727e-08	1.99151e-08	1.84971e-08	1.71253e-08	1.58054e-08	1.4542e-08	1.33386e-08	1.21979e-08	1.11216e-08	1.01106e-08	9.16504e-09	8.28431e-09	7.46732e-09	6.71243e-09	6.01757e-09	5.38033e-09	4.79804e-09	4.26782e-09	3.78665e-09	3.35145e-09	2.95908e-09	2.60644e-09	2.29048e-09	2.00823e-09	1.75681e-09	1.53349e-09	1.33568e-09	1.16093e-09	1.00696e-09	8.71645e-10	7.53017e-10	6.49271e-10	5.58755e-10	4.79963e-10	4.11531e-10	3.52227e-10	3.00942e-10	2.56686e-10	2.18572e-10	1.85814e-10	1.57712e-10
3.67138e-09	4.16398e-09	4.71121e-09	5.31715e-09	5.98586e-09	6.72135e-09	7.52743e-09	8.40769e-09	9.36539e-09	1.04033e-08	1.15238e-08	1.27286e-08	1.40183e-08	1.53932e-08	1.68523e-08	1.83935e-08	2.00137e-08	2.17083e-08	2.34715e-08	2.52964e-08	2.71741e-08	2.90949e-08	3.10475e-08	3.30191e-08	3.49961e-08	3.69635e-08	3.89055e-08	4.08058e-08	4.26472e-08	4.44125e-08	4.60846e-08	4.76465e-08	4.9082e-08	5.03757e-08	5.15133e-08	5.24821e-08	5.3271e-08	5.3871e-08	5.42749e-08	5.44781e-08	5.44781e-08	5.42749e-08	5.3871e-08	5.3271e-08	5.24821e-08	5.15133e-08	5.03757e-08	4.9082e-08	4.76465e-08	4.60846e-08	4.44125e-08	4.26472e-08	4.08058e-08	3.89055e-08	3.69635e-08	3.49961e-08	3.30191e-08	3.10475e-08	2.90949e-08	2.71741e-08	2.52964e-08	2.34715e-08	2.17083e-08	2.00137e-08	1.83935e-08	1.68523e-08	1.53932e-08	1.40183e-08	1.27286e-08	1.15238e-08	1.04033e-08	9.36539e-09	8.40769e-09	7.52743e-09	6.72135e-09	5.98586e-09	5.31715e-09	4.71121e-09	4.16398e-09	3.67138e-09	3.22933e-09	2.83387e-09	2.48114e-09	2.16744e-09	1.88924e-09	1.6432e-09	1.42618e-09	1.23527e-09	1.06775e-09	9.21113e-10	7.93077e-10	6.81542e-10	5.84604e-10	5.00543e-10	4.27807e-10	3.65004e-10	3.10891e-10	2.64359e-10	2.24426e-10	1.90221e-10
4.55134e-09	5.16934e-09	5.85694e-09	6.61948e-09	7.46233e-09	8.39075e-09	9.40983e-09	1.05244e-08	1.17387e-08	1.30568e-08	1.44817e-08	1.60159e-08	1.76607e-08	1.94164e-08	2.12822e-08	2.32555e-08	2.53325e-08	2.75077e-08	2.97739e-08	3.21218e-08	3.45406e-08	3.70175e-08	3.9538e-08	4.20857e-08	4.46427e-08	4.71896e-08	4.97059e-08	5.217e-08	5.45596e-08	5.68521e-08	5.90249e-08	6.10557e-08	6.29231e-08	6.46068e-08	6.6088e-08	6.73498e-08	6.83777e-08	6.91595e-08	6.96859e-08	6.99508e-08	6.99508e-08	6.96859e-08	6.91595e-08	6.83777e-08	6.73498e-08	6.6088e-08	6.46068e-08	6.29231e-08	6.10557e-08	5.90249e-08	5.68521e-08	5.45596e-08	5.217e-08	4.97059e-08	4.71896e-08	4.46427e-08	4.20857e-08	3.9538e-08	3.70175e-08	3.45406e-08	3.21218e-08	2.97739e-08	2.75077e-08	2.53325e-08	2.32555e-08	2.12822e-08	1.94164e-08	1.76607e-08	1.60159e-08	1.44817e-08	1.30568e-08	1.17387e-08	1.05244e-08	9.40983e-09	8.39075e-09	7.46233e-09	6.61948e-09	5.85694e-09	5.16934e-09	4.55134e-09	3.99764e-09	3.50308e-09	3.06265e-09	2.67157e-09	2.3253e-09	2.01954e-09	1.75028e-09	1.51379e-09	1.3066e-09	1.12554e-09	9.67686e-10	8.30396e-10	7.11262e-10	6.08116e-10	5.19005e-10	4.42184e-10	3.76094e-10	3.19352e-10	2.70731e-10	2.29149e-10
5.63737e-09	6.41209e-09	7.27543e-09	8.23439e-09	9.296e-09	1.04672e-08	1.17548e-08	1.31651e-08	1.47041e-08	1.6377e-08	1.81882e-08	2.01411e-08	2.22378e-08	2.44791e-08	2.68641e-08	2.93899e-08	3.2052e-08	3.48435e-08	3.77553e-08	4.07758e-08	4.38911e-08	4.70849e-08	5.03382e-08	5.36302e-08	5.69373e-08	6.02346e-08	6.34951e-08	6.66905e-08	6.97917e-08	7.27691e-08	7.55929e-08	7.82337e-08	8.06634e-08	8.28551e-08	8.4784e-08	8.64279e-08	8.77673e-08	8.87863e-08	8.94726e-08	8.98179e-08	8.98179e-08	8.94726e-08	8.87863e-08	8.77673e-08	8.64279e-08	8.4784e-08	8.28551e-08	8.06634e-08	7.82337e-08	7.55929e-08	7.27691e-08	6.97917e-08	6.66905e-08	6.34951e-08	6.02346e-08	5.69373e-08	5.36302e-08	5.03382e-08	4.70849e-08	4.38911e-08	4.07758e-08	3.77553e-08	3.48435e-08	3.2052e-08	2.93899e-08	2.68641e-08	2.44791e-08	2.22378e-08	2.01411e-08	1.81882e-08	1.6377e-08	1.47041e-08	1.31651e-08	1.17548e-08	1.04672e-08	9.296e-09	8.23439e-09	7.27543e-09	6.41209e-09	5.63737e-09	4.94437e-09	4.32637e-09	3.7769e-09	3.28979e-09	2.85919e-09	2.47958e-09	2.14583e-09	1.85316e-09	1.59717e-09	1.37382e-09	1.17942e-09	1.01061e-09	8.64365e-10	7.37943e-10	6.28897e-10	5.35038e-10	4.54419e-10	3.85309e-10	3.26183e-10	2.75694e-10
6.97634e-09	7.94675e-09	9.02992e-09	1.0235e-08	1.15712e-08	1.30478e-08	1.46736e-08	1.64571e-08	1.84064e-08	2.05286e-08	2.28297e-08	2.53144e-08	2.79861e-08	3.08461e-08	3.38937e-08	3.71259e-08	4.05369e-08	4.41184e-08	4.7859e-08	5.17441e-08	5.57559e-08	5.98734e-08	6.40725e-08	6.83259e-08	7.26033e-08	7.68719e-08	8.10968e-08	8.52409e-08	8.92662e-08	9.31334e-08	9.68037e-08	1.00238e-07	1.034e-07	1.06254e-07	1.08766e-07	1.10908e-07	1.12654e-07	1.13982e-07	1.14877e-07	1.15328e-07	1.15328e-07	1.14877e-07	1.13982e-07	1.12654e-07	1.10908e-07	1.08766e-07	1.06254e-07	1.034e-07	1.00238e-07	9.68037e-08	9.31334e-08	8.92662e-08	8.52409e-08	8.10968e-08	7.68719e-08	7.26033e-08	6.83259e-08	6.40725e-08	5.98734e-08	5.57559e-08	5.17441e-08	4.7859e-08	4.41184e-08	4.05369e-08	3.71259e-08	3.38937e-08	3.08461e-08	2.79861e-08	2.53144e-08	2.28297e-08	2.05286e-08	1.84064e-08	1.64571e-08	1.46736e-08	1.30478e-08	1.15712e-08	1.0235e-08	9.02992e-09	7.94675e-09	6.97634e-09	6.1097e-09	5.33812e-09	4.65323e-09	4.04706e-09	3.51209e-09	3.04125e-09	2.62797e-09	2.26615e-09	1.95021e-09	1.675e-09	1.43584e-09	1.22851e-09	1.04918e-09	8.9441e-10	7.61128e-10	6.46591e-10	5.48367e-10	4.64299e-10	3.92488e-10	3.31264e-10
8.62539e-09	9.83992e-09	1.11978e-08	1.27111e-08	1.43917e-08	1.62519e-08	1.83034e-08	2.05576e-08	2.30252e-08	2.57157e-08	2.86377e-08	3.17977e-08	3.52006e-08	3.88486e-08	4.27415e-08	4.6876e-08	5.12454e-08	5.58394e-08	6.06437e-08	6.56399e-08	7.08054e-08	7.61134e-08	8.15326e-08	8.70279e-08	9.256e-08	9.80863e-08	1.03561e-07	1.08936e-07	1.14161e-07	1.19185e-07	1.23956e-07	1.28424e-07	1.32539e-07	1.36255e-07	1.39528e-07	1.4232e-07	1.44596e-07	1.46328e-07	1.47495e-07	1.48082e-07	1.48082e-07	1.47495e-07	1.46328e-07	1.44596e-07	1.4232e-07	1.39528e-07	1.36255e-07	1.32539e-07	1.28424e-07	1.23956e-07	1.19185e-07	1.14161e-07	1.08936e-07	1.03561e-07	9.80863e-08	9.256e-08	8.70279e-08	8.15326e-08	7.61134e-08	7.08054e-08	6.56399e-08	6.06437e-08	5.58394e-08	5.12454e-08	4.6876e-08	4.27415e-08	3.88486e-08	3.52006e-08	3.17977e-08	2.86377e-08	2.57157e-08	2.30252e-08	2.05576e-08	1.83034e-08	1.62519e-08	1.43917e-08	1.27111e-08	1.11978e-08	9.83992e-09	8.62539e-09	7.54254e-09	6.58007e-09	5.72716e-09	4.97354e-09	4.30956e-09	3.72615e-09	3.21491e-09	2.76809e-09	2.37857e-09	2.03982e-09	1.74595e-09	1.4916e-09	1.27196e-09	1.08271e-09	9.20007e-10	7.80411e-10	6.60888e-10	5.58755e-10	4.71651e-10	3.97505e-10
1.06541e-08	1.21729e-08	1.38738e-08	1.57725e-08	1.78847e-08	2.02265e-08	2.28134e-08	2.56606e-08	2.87824e-08	3.21917e-08	3.59e-08	3.99168e-08	4.42489e-08	4.89001e-08	5.3871e-08	5.9158e-08	6.47533e-08	7.06443e-08	7.68133e-08	8.32372e-08	8.98871e-08	9.67288e-08	1.03722e-07	1.10822e-07	1.17976e-07	1.25131e-07	1.32225e-07	1.39197e-07	1.4598e-07	1.52507e-07	1.5871e-07	1.64522e-07	1.69879e-07	1.74719e-07	1.78985e-07	1.82624e-07	1.85592e-07	1.87851e-07	1.89374e-07	1.9014e-07	1.9014e-07	1.89374e-07	1.87851e-07	1.85592e-07	1.82624e-07	1.78985e-07	1.74719e-07	1.69879e-07	1.64522e-07	1.5871e-07	1.52507e-07	1.4598e-07	1.39197e-07	1.32225e-07	1.25131e-07	1.17976e-07	1.10822e-07	1.03722e-07	9.67288e-08	8.98871e-08	8.32372e-08	7.68133e-08	7.06443e-08	6.47533e-08	5.9158e-08	5.3871e-08	4.89001e-08	4.42489e-08	3.99168e-08	3.59e-08	3.21917e-08	2.87824e-08	2.56606e-08	2.28134e-08	2.02265e-08	1.78847e-08	1.57725e-08	1.38738e-08	1.21729e-08	1.06541e-08	9.30229e-09	8.1028e-09	7.04167e-09	6.10566e-09	5.28238e-09	4.56024e-09	3.92851e-09	3.37731e-09	2.89761e-09	2.48114e-09	2.12045e-09	1.8088e-09	1.54012e-09	1.309e-09	1.11062e-09	9.40698e-10	7.95446e-10	6.71529e-10	5.66016e-10	4.76342e-10
1.3147e-08	1.50445e-08	1.71733e-08	1.95536e-08	2.22063e-08	2.51522e-08	2.84119e-08	3.20056e-08	3.59524e-08	4.02699e-08	4.49737e-08	5.00768e-08	5.55892e-08	6.1517e-08	6.78617e-08	7.462e-08	8.17828e-08	8.93349e-08	9.72544e-08	1.05512e-07	1.14072e-07	1.22889e-07	1.31913e-07	1.41084e-07	1.50337e-07	1.59599e-07	1.68793e-07	1.77836e-07	1.86642e-07	1.95123e-07	2.03189e-07	2.10753e-07	2.17728e-07	2.24033e-07	2.29592e-07	2.34337e-07	2.38208e-07	2.41156e-07	2.43143e-07	2.44143e-07	2.44143e-07	2.43143e-07	2.41156e-07	2.38208e-07	2.34337e-07	2.29592e-07	2.24033e-07	2.17728e-07	2.10753e-07	2.03189e-07	1.95123e-07	1.86642e-07	1.77836e-07	1.68793e-07	1.59599e-07	1.50337e-07	1.41084e-07	1.31913e-07	1.22889e-07	1.14072e-07	1.05512e-07	9.72544e-08	8.93349e-08	8.17828e-08	7.462e-08	6.78617e-08	6.1517e-08	5.55892e-08	5.00768e-08	4.49737e-08	4.02699e-08	3.59524e-08	3.20056e-08	2.84119e-08	2.51522e-08	2.22063e-08	1.95536e-08	1.71733e-08	1.50445e-08	1.3147e-08	1.1461e-08	9.96755e-09	8.64865e-09	7.4873e-09	6.46758e-09	5.57467e-09	4.79491e-09	4.11573e-09	3.52564e-09	3.01424e-09	2.57207e-09	2.19066e-09	1.8624e-09	1.58051e-09	1.33895e-09	1.13239e-09	9.56104e-10	8.05959e-10	6.78321e-10	5.70018e-10
1.62067e-08	1.85752e-08	2.1237e-08	2.42187e-08	2.75473e-08	3.12502e-08	3.53547e-08	3.98875e-08	4.48741e-08	5.03382e-08	5.63012e-08	6.2781e-08	6.97917e-08	7.73427e-08	8.54376e-08	9.40733e-08	1.0324e-07	1.12918e-07	1.23082e-07	1.33695e-07	1.4471e-07	1.56072e-07	1.67715e-07	1.79562e-07	1.91528e-07	2.03519e-07	2.15434e-07	2.27165e-07	2.38599e-07	2.49619e-07	2.60109e-07	2.69952e-07	2.79036e-07	2.87251e-07	2.94498e-07	3.00686e-07	3.05737e-07	3.09584e-07	3.12177e-07	3.13483e-07	3.13483e-07	3.12177e-07	3.09584e-07	3.05737e-07	3.00686e-07	2.94498e-07	2.87251e-07	2.79036e-07	2.69952e-07	2.60109e-07	2.49619e-07	2.38599e-07	2.27165e-07	2.15434e-07	2.03519e-07	1.91528e-07	1.79562e-07	1.67715e-07	1.56072e-07	1.4471e-07	1.33695e-07	1.23082e-07	1.12918e-07	1.0324e-07	9.40733e-08	8.54376e-08	7.73427e-08	6.97917e-08	6.2781e-08	5.63012e-08	5.03382e-08	4.48741e-08	3.98875e-08	3.53547e-08	3.12502e-08	2.75473e-08	2.42187e-08	2.1237e-08	1.85752e-08	1.62067e-08	1.41058e-08	1.22483e-08	1.06107e-08	9.17123e-09	7.90956e-09	6.80675e-09	5.84536e-09	5.00945e-09	4.28446e-09	3.65723e-09	3.11586e-09	2.64967e-09	2.24914e-09	1.90577e-09	1.61203e-09	1.36126e-09	1.14761e-09	9.65939e-10	8.11754e-10	6.81138e-10
1.99573e-08	2.29109e-08	2.62363e-08	2.99678e-08	3.4141e-08	3.87917e-08	4.39559e-08	4.9669e-08	5.59649e-08	6.28757e-08	7.04301e-08	7.86533e-08	8.7565e-08	9.71791e-08	1.07502e-07	1.18532e-07	1.30258e-07	1.42658e-07	1.55699e-07	1.69336e-07	1.83509e-07	1.98147e-07	2.13166e-07	2.28468e-07	2.43942e-07	2.59467e-07	2.74908e-07	2.90127e-07	3.04973e-07	3.19296e-07	3.3294e-07	3.45753e-07	3.57584e-07	3.68291e-07	3.7774e-07	3.85813e-07	3.92404e-07	3.97426e-07	4.00812e-07	4.02516e-07	4.02516e-07	4.00812e-07	3.97426e-07	3.92404e-07	3.85813e-07	3.7774e-07	3.68291e-07	3.57584e-07	3.45753e-07	3.3294e-07	3.19296e-07	3.04973e-07	2.90127e-07	2.74908e-07	2.59467e-07	2.43942e-07	2.28468e-07	2.13166e-07	1.98147e-07	1.83509e-07	1.69336e-07	1.55699e-07	1.42658e-07	1.30258e-07	1.18532e-07	1.07502e-07	9.71791e-08	8.7565e-08	7.86533e-08	7.04301e-08	6.28757e-08	5.59649e-08	4.9669e-08	4.39559e-08	3.87917e-08	3.4141e-08	2.99678e-08	2.62363e-08	2.29109e-08	1.99573e-08	1.73422e-08	1.50341e-08	1.30029e-08	1.12208e-08	9.66152e-09	8.30102e-09	7.11711e-09	6.08955e-09	5.19992e-09	4.43159e-09	3.76961e-09	3.20056e-09	2.7125e-09	2.2948e-09	1.93809e-09	1.63408e-09	1.37551e-09	1.15601e-09	9.7002e-10	8.12724e-10
2.45491e-08	2.82286e-08	3.23789e-08	3.70446e-08	4.2272e-08	4.81081e-08	5.46004e-08	6.17955e-08	6.97388e-08	7.84732e-08	8.80378e-08	9.8467e-08	1.09789e-07	1.22023e-07	1.35182e-07	1.49265e-07	1.64259e-07	1.80141e-07	1.96868e-07	2.14384e-07	2.32616e-07	2.51473e-07	2.70846e-07	2.90609e-07	3.10618e-07	3.30716e-07	3.50729e-07	3.70473e-07	3.89753e-07	4.0837e-07	4.26119e-07	4.428e-07	4.58213e-07	4.7217e-07	4.84494e-07	4.95028e-07	5.03631e-07	5.10188e-07	5.1461e-07	5.16836e-07	5.16836e-07	5.1461e-07	5.10188e-07	5.03631e-07	4.95028e-07	4.84494e-07	4.7217e-07	4.58213e-07	4.428e-07	4.26119e-07	4.0837e-07	3.89753e-07	3.70473e-07	3.50729e-07	3.30716e-07	3.10618e-07	2.90609e-07	2.70846e-07	2.51473e-07	2.32616e-07	2.14384e-07	1.96868e-07	1.80141e-07	1.64259e-07	1.49265e-07	1.35182e-07	1.22023e-07	1.09789e-07	9.8467e-08	8.80378e-08	7.84732e-08	6.97388e-08	6.17955e-08	5.46004e-08	4.81081e-08	4.2272e-08	3.70446e-08	3.23789e-08	2.82286e-08	2.45491e-08	2.12972e-08	1.84323e-08	1.59158e-08	1.37118e-08	1.1787e-08	1.01106e-08	8.65448e-09	7.39289e-09	6.30262e-09	5.3627e-09	4.55431e-09	3.86063e-09	3.26672e-09	2.75933e-09	2.32676e-09	1.95874e-09	1.64625e-09	1.38142e-09	1.15741e-09	9.68269e-10
3.01631e-08	3.47422e-08	3.99168e-08	4.57449e-08	5.22868e-08	5.96041e-08	6.7759e-08	7.68133e-08	8.68274e-08	9.78587e-08	1.0996e-07	1.23179e-07	1.37554e-07	1.53115e-07	1.69879e-07	1.87851e-07	2.07018e-07	2.27351e-07	2.48799e-07	2.71294e-07	2.94743e-07	3.19029e-07	3.44014e-07	3.69536e-07	3.95409e-07	4.21427e-07	4.47364e-07	4.72981e-07	4.98021e-07	5.22222e-07	5.45315e-07	5.67035e-07	5.87118e-07	6.05316e-07	6.21394e-07	6.35142e-07	6.46375e-07	6.54939e-07	6.60716e-07	6.63625e-07	6.63625e-07	6.60716e-07	6.54939e-07	6.46375e-07	6.35142e-07	6.21394e-07	6.05316e-07	5.87118e-07	5.67035e-07	5.45315e-07	5.22222e-07	4.98021e-07	4.72981e-07	4.47364e-07	4.21427e-07	3.95409e-07	3.69536e-07	3.44014e-07	3.19029e-07	2.94743e-07	2.71294e-07	2.48799e-07	2.27351e-07	2.07018e-07	1.87851e-07	1.69879e-07	1.53115e-07	1.37554e-07	1.23179e-07	1.0996e-07	9.78587e-08	8.68274e-08	7.68133e-08	6.7759e-08	5.96041e-08	5.22868e-08	4.57449e-08	3.99168e-08	3.47422e-08	3.01631e-08	2.61238e-08	2.25717e-08	1.94575e-08	1.67351e-08	1.43619e-08	1.22988e-08	1.051e-08	8.96315e-09	7.62875e-09	6.48045e-09	5.49462e-09	4.6502e-09	3.92851e-09	3.31304e-09	2.78925e-09	2.34439e-09	1.9673e-09	1.64828e-09	1.37888e-09	1.1518e-09
3.70175e-08	4.271e-08	4.9155e-08	5.64278e-08	6.46068e-08	7.37726e-08	8.40068e-08	9.53912e-08	1.08006e-07	1.21928e-07	1.37228e-07	1.53971e-07	1.72212e-07	1.91993e-07	2.1334e-07	2.36264e-07	2.60753e-07	2.86775e-07	3.14269e-07	3.43149e-07	3.73299e-07	4.04572e-07	4.3679e-07	4.69745e-07	5.03197e-07	5.36878e-07	5.70495e-07	6.03733e-07	6.36256e-07	6.6772e-07	6.97771e-07	7.26057e-07	7.52232e-07	7.75964e-07	7.96945e-07	8.14893e-07	8.29564e-07	8.40752e-07	8.48301e-07	8.52102e-07	8.52102e-07	8.48301e-07	8.40752e-07	8.29564e-07	8.14893e-07	7.96945e-07	7.75964e-07	7.52232e-07	7.26057e-07	6.97771e-07	6.6772e-07	6.36256e-07	6.03733e-07	5.70495e-07	5.36878e-07	5.03197e-07	4.69745e-07	4.3679e-07	4.04572e-07	3.73299e-07	3.43149e-07	3.14269e-07	2.86775e-07	2.60753e-07	2.36264e-07	2.1334e-07	1.91993e-07	1.72212e-07	1.53971e-07	1.37228e-07	1.21928e-07	1.08006e-07	9.53912e-08	8.40068e-08	7.37726e-08	6.46068e-08	5.64278e-08	4.9155e-08	4.271e-08	3.70175e-08	3.20056e-08	2.76067e-08	2.37573e-08	2.03986e-08	1.74762e-08	1.49405e-08	1.27461e-08	1.08519e-08	9.22093e-09	7.82e-09	6.61948e-09	5.59304e-09	4.71736e-09	3.97189e-09	3.33859e-09	2.80167e-09	2.34734e-09	1.96363e-09	1.64015e-09	1.36795e-09
4.53743e-08	5.2443e-08	6.04615e-08	6.95276e-08	7.9743e-08	9.12132e-08	1.04045e-07	1.18347e-07	1.34224e-07	1.5178e-07	1.7111e-07	1.92303e-07	2.15434e-07	2.40563e-07	2.67731e-07	2.96957e-07	3.28233e-07	3.61521e-07	3.96752e-07	4.33818e-07	4.72575e-07	5.12836e-07	5.54375e-07	5.96923e-07	6.40171e-07	6.83772e-07	7.27342e-07	7.7047e-07	8.12717e-07	8.53628e-07	8.92739e-07	9.29583e-07	9.63704e-07	9.94662e-07	1.02205e-06	1.04549e-06	1.06465e-06	1.07927e-06	1.08914e-06	1.09411e-06	1.09411e-06	1.08914e-06	1.07927e-06	1.06465e-06	1.04549e-06	1.02205e-06	9.94662e-07	9.63704e-07	9.29583e-07	8.92739e-07	8.53628e-07	8.12717e-07	7.7047e-07	7.27342e-07	6.83772e-07	6.40171e-07	5.96923e-07	5.54375e-07	5.12836e-07	4.72575e-07	4.33818e-07	3.96752e-07	3.61521e-07	3.28233e-07	2.96957e-07	2.67731e-07	2.40563e-07	2.15434e-07	1.92303e-07	1.7111e-07	1.5178e-07	1.34224e-07	1.18347e-07	1.04045e-07	9.12132e-08	7.9743e-08	6.95276e-08	6.04615e-08	5.2443e-08	4.53743e-08	3.9163e-08	3.37218e-08	2.89695e-08	2.48309e-08	2.1237e-08	1.81245e-08	1.54361e-08	1.31199e-08	1.11292e-08	9.42257e-09	7.96275e-09	6.71689e-09	5.65596e-09	4.75442e-09	3.9899e-09	3.34287e-09	2.79634e-09	2.33556e-09	1.94778e-09	1.62202e-09
5.55477e-08	6.43148e-08	7.42798e-08	8.55689e-08	9.83146e-08	1.12654e-07	1.28728e-07	1.46677e-07	1.66643e-07	1.88763e-07	2.13166e-07	2.39972e-07	2.69284e-07	3.01187e-07	3.35743e-07	3.72984e-07	4.12907e-07	4.55474e-07	5.00602e-07	5.48159e-07	5.97965e-07	6.49786e-07	7.03332e-07	7.58259e-07	8.14167e-07	8.70606e-07	9.27077e-07	9.83041e-07	1.03792e-06	1.09113e-06	1.14203e-06	1.19004e-06	1.23452e-06	1.27492e-06	1.31067e-06	1.34129e-06	1.36633e-06	1.38545e-06	1.39835e-06	1.40485e-06	1.40485e-06	1.39835e-06	1.38545e-06	1.36633e-06	1.34129e-06	1.31067e-06	1.27492e-06	1.23452e-06	1.19004e-06	1.14203e-06	1.09113e-06	1.03792e-06	9.83041e-07	9.27077e-07	8.70606e-07	8.14167e-07	7.58259e-07	7.03332e-07	6.49786e-07	5.97965e-07	5.48159e-07	5.00602e-07	4.55474e-07	4.12907e-07	3.72984e-07	3.35743e-07	3.01187e-07	2.69284e-07	2.39972e-07	2.13166e-07	1.88763e-07	1.66643e-07	1.46677e-07	1.28728e-07	1.12654e-07	9.83146e-08	8.55689e-08	7.42798e-08	6.43148e-08	5.55477e-08	4.7859e-08	4.11369e-08	3.52776e-08	3.01849e-08	2.5771e-08	2.19558e-08	1.86667e-08	1.58384e-08	1.34124e-08	1.13363e-08	9.56389e-09	8.05403e-09	6.77065e-09	5.68208e-09	4.76062e-09	3.98217e-09	3.32579e-09	2.77337e-09	2.30927e-09	1.92007e-09
