4.18032e-06	5.09768e-06	6.20437e-06	7.53603e-06	9.13405e-06	1.10462e-05	1.33273e-05	1.60398e-05	1.92543e-05	2.30501e-05	2.75152e-05	3.27462e-05	3.88482e-05	4.5934e-05	5.41221e-05	6.35353e-05	7.42976e-05	8.65306e-05	0.000100349	0.000115854	0.000133129	0.000152229	0.000173178	0.000195953	0.000220482	0.000246635	0.000274214	0.000302954	0.000332516	0.000362489	0.0003924	0.000421715	0.000449861	0.000476239	0.000500246	0.000521301	0.000538869	0.000552486	0.00056178	0.000566493	0.000566493	0.00056178	0.000552486	0.000538869	0.000521301	0.000500246	0.000476239	0.000449861	0.000421715	0.0003924	0.000362489	0.000332516	0.000302954	0.000274214	0.000246635	0.000220482	0.000195953	0.000173178	0.000152229	0.000133129	0.000115854	0.000100349	8.65306e-05	7.42976e-05	6.35353e-05	5.41221e-05	4.5934e-05	3.88482e-05	3.27462e-05	2.75152e-05	2.30501e-05	1.92543e-05	1.60398e-05	1.33273e-05	1.10462e-05	9.13405e-06	7.53603e-06	6.20437e-06	5.09768e-06	4.18032e-06	3.42175e-06	2.79593e-06	2.28075e-06	1.85754e-06	1.51056e-06	1.22661e-06	9.94662e-07	8.05507e-07	6.51499e-07	5.263e-07	4.2467e-07	3.42285e-07	2.75592e-07	2.21668e-07	1.78123e-07	1.42998e-07	1.14698e-07	9.19194e-08	7.36043e-08	5.8892e-08
4.85326e-06	5.93288e-06	7.23909e-06	8.81552e-06	1.0713e-05	1.29907e-05	1.57165e-05	1.89685e-05	2.28354e-05	2.74171e-05	3.28255e-05	3.91845e-05	4.66295e-05	5.53068e-05	6.5372e-05	7.69876e-05	9.03196e-05	0.000105533	0.000122786	0.000142223	0.000163964	0.0001881	0.000214677	0.000243686	0.000275052	0.000308622	0.000344157	0.000381323	0.000419686	0.000458714	0.000497784	0.000536191	0.000573168	0.000607907	0.000639595	0.000667439	0.000690709	0.000708768	0.000721105	0.000727366	0.000727366	0.000721105	0.000708768	0.000690709	0.000667439	0.000639595	0.000607907	0.000573168	0.000536191	0.000497784	0.000458714	0.000419686	0.000381323	0.000344157	0.000308622	0.000275052	0.000243686	0.000214677	0.0001881	0.000163964	0.000142223	0.000122786	0.000105533	9.03196e-05	7.69876e-05	6.5372e-05	5.53068e-05	4.66295e-05	3.91845e-05	3.28255e-05	2.74171e-05	2.28354e-05	1.89685e-05	1.57165e-05	1.29907e-05	1.0713e-05	8.81552e-06	7.23909e-06	5.93288e-06	4.85326e-06	3.96304e-06	3.23063e-06	2.62932e-06	2.13665e-06	1.73374e-06	1.40485e-06	1.13683e-06	9.18775e-07	7.41642e-07	5.97965e-07	4.81588e-07	3.8745e-07	3.11397e-07	2.5003e-07	2.0057e-07	1.60751e-07	1.28728e-07	1.02999e-07	8.23487e-08	6.57889e-08
5.61582e-06	6.88201e-06	8.41843e-06	1.02783e-05	1.25238e-05	1.52277e-05	1.84741e-05	2.23601e-05	2.69965e-05	3.25093e-05	3.904e-05	4.67466e-05	5.58029e-05	6.63985e-05	7.87364e-05	9.3031e-05	0.000109504	0.000128377	0.000149869	0.000174181	0.000201489	0.000231932	0.000265593	0.000302487	0.000342543	0.000385588	0.000431334	0.000479363	0.000529125	0.000579932	0.000630965	0.000681292	0.000729887	0.000775664	0.000817519	0.000854372	0.000885225	0.0009092	0.000925595	0.00093392	0.00093392	0.000925595	0.0009092	0.000885225	0.000854372	0.000817519	0.000775664	0.000729887	0.000681292	0.000630965	0.000579932	0.000529125	0.000479363	0.000431334	0.000385588	0.000342543	0.000302487	0.000265593	0.000231932	0.000201489	0.000174181	0.000149869	0.000128377	0.000109504	9.3031e-05	7.87364e-05	6.63985e-05	5.58029e-05	4.67466e-05	3.904e-05	3.25093e-05	2.69965e-05	2.23601e-05	1.84741e-05	1.52277e-05	1.25238e-05	1.02783e-05	8.41843e-06	6.88201e-06	5.61582e-06	4.5747e-06	3.72051e-06	3.02111e-06	2.44955e-06	1.98332e-06	1.60368e-06	1.29505e-06	1.04454e-06	8.41504e-07	6.77183e-07	5.44371e-07	4.37163e-07	3.50729e-07	2.81124e-07	2.25133e-07	1.80141e-07	1.44023e-07	1.15057e-07	9.18486e-08	7.3269e-08
6.47581e-06	7.95551e-06	9.75626e-06	1.19426e-05	1.45906e-05	1.77892e-05	2.16421e-05	2.62696e-05	3.18098e-05	3.84205e-05	4.62803e-05	5.55897e-05	6.65713e-05	7.94693e-05	9.45479e-05	0.000112089	0.000132385	0.000155737	0.000182442	0.00021278	0.000247006	0.000285326	0.000327882	0.000374727	0.000425807	0.000480934	0.000539765	0.000601786	0.0006663	0.000732418	0.000799073	0.000865029	0.000928915	0.000989269	0.00104459	0.00109342	0.00113436	0.00116623	0.00118804	0.00119913	0.00119913	0.00118804	0.00116623	0.00113436	0.00109342	0.00104459	0.000989269	0.000928915	0.000865029	0.000799073	0.000732418	0.0006663	0.000601786	0.000539765	0.000480934	0.000425807	0.000374727	0.000327882	0.000285326	0.000247006	0.00021278	0.000182442	0.000155737	0.000132385	0.000112089	9.45479e-05	7.94693e-05	6.65713e-05	5.55897e-05	4.62803e-05	3.84205e-05	3.18098e-05	2.62696e-05	2.16421e-05	1.77892e-05	1.45906e-05	1.19426e-05	9.75626e-06	7.95551e-06	6.47581e-06	5.2626e-06	4.26995e-06	3.45935e-06	2.79866e-06	2.26109e-06	1.82443e-06	1.47029e-06	1.18351e-06	9.51611e-07	7.64338e-07	6.13299e-07	4.91631e-07	3.93736e-07	3.15057e-07	2.51887e-07	2.01221e-07	1.60623e-07	1.28121e-07	1.02123e-07	8.13455e-08
7.44086e-06	9.16362e-06	1.12663e-05	1.3827e-05	1.69379e-05	2.07078e-05	2.52639e-05	3.07544e-05	3.73507e-05	4.52498e-05	5.46761e-05	6.5883e-05	7.91543e-05	9.48033e-05	0.000113173	0.00013463	0.000159563	0.000188375	0.000221467	0.000259229	0.000302021	0.000350149	0.000403841	0.000463214	0.000528249	0.000598752	0.000674325	0.000754344	0.000837928	0.000923941	0.00101099	0.00109743	0.00118145	0.00126107	0.00133425	0.00139899	0.00145339	0.0014958	0.00152486	0.00153964	0.00153964	0.00152486	0.0014958	0.00145339	0.00139899	0.00133425	0.00126107	0.00118145	0.00109743	0.00101099	0.000923941	0.000837928	0.000754344	0.000674325	0.000598752	0.000528249	0.000463214	0.000403841	0.000350149	0.000302021	0.000259229	0.000221467	0.000188375	0.000159563	0.00013463	0.000113173	9.48033e-05	7.91543e-05	6.5883e-05	5.46761e-05	4.52498e-05	3.73507e-05	3.07544e-05	2.52639e-05	2.07078e-05	1.69379e-05	1.3827e-05	1.12663e-05	9.16362e-06	7.44086e-06	6.03237e-06	4.88311e-06	3.94715e-06	3.18624e-06	2.5687e-06	2.0683e-06	1.66344e-06	1.33634e-06	1.07242e-06	8.59761e-07	6.88607e-07	5.51019e-07	4.40536e-07	3.51911e-07	2.80891e-07	2.24033e-07	1.78553e-07	1.42207e-07	1.13183e-07	9.00257e-08
8.51813e-06	1.05161e-05	1.29619e-05	1.59493e-05	1.959e-05	2.40161e-05	2.93829e-05	3.58725e-05	4.36966e-05	5.30999e-05	6.4363e-05	7.78052e-05	9.3786e-05	0.000112707	0.000135008	0.000161169	0.000191702	0.000227139	0.000268025	0.000314897	0.00036826	0.00042856	0.000496151	0.000571252	0.000653906	0.000743934	0.000840891	0.000944022	0.00105223	0.00116407	0.00127772	0.00139103	0.00150156	0.00160665	0.00170354	0.00178946	0.00186183	0.00191834	0.00195711	0.00197684	0.00197684	0.00195711	0.00191834	0.00186183	0.00178946	0.00170354	0.00160665	0.00150156	0.00139103	0.00127772	0.00116407	0.00105223	0.000944022	0.000840891	0.000743934	0.000653906	0.000571252	0.000496151	0.00042856	0.00036826	0.000314897	0.000268025	0.000227139	0.000191702	0.000161169	0.000135008	0.000112707	9.3786e-05	7.78052e-05	6.4363e-05	5.30999e-05	4.36966e-05	3.58725e-05	2.93829e-05	2.40161e-05	1.959e-05	1.59493e-05	1.29619e-05	1.05161e-05	8.51813e-06	6.88925e-06	5.56382e-06	4.48725e-06	3.6143e-06	2.90759e-06	2.33633e-06	1.87522e-06	1.50353e-06	1.2043e-06	9.63704e-07	7.7047e-07	6.15447e-07	4.91208e-07	3.91739e-07	3.12177e-07	2.48595e-07	1.97827e-07	1.57322e-07	1.25032e-07	9.931e-08
9.71408e-06	1.20219e-05	1.48552e-05	1.83265e-05	2.257e-05	2.77455e-05	3.40419e-05	4.16817e-05	5.09252e-05	6.20749e-05	7.54801e-05	9.15411e-05	0.000110712	0.000133502	0.000160479	0.000192262	0.000229522	0.000272964	0.00032332	0.000381323	0.000447678	0.000523028	0.000607907	0.000702689	0.000807527	0.000922289	0.0010465	0.00117926	0.00131923	0.00146456	0.00161291	0.00176143	0.00190688	0.00204567	0.00217404	0.0022882	0.00238459	0.00245999	0.0025118	0.00253818	0.00253818	0.0025118	0.00245999	0.00238459	0.0022882	0.00217404	0.00204567	0.00190688	0.00176143	0.00161291	0.00146456	0.00131923	0.00117926	0.0010465	0.000922289	0.000807527	0.000702689	0.000607907	0.000523028	0.000447678	0.000381323	0.00032332	0.000272964	0.000229522	0.000192262	0.000160479	0.000133502	0.000110712	9.15411e-05	7.54801e-05	6.20749e-05	5.09252e-05	4.16817e-05	3.40419e-05	2.77455e-05	2.257e-05	1.83265e-05	1.48552e-05	1.20219e-05	9.71408e-06	7.83789e-06	6.31539e-06	5.08202e-06	4.08449e-06	3.27893e-06	2.62932e-06	2.1062e-06	1.68547e-06	1.3475e-06	1.07633e-06	8.58991e-07	6.84977e-07	5.45788e-07	4.34559e-07	3.45753e-07	2.74908e-07	2.18438e-07	1.73461e-07	1.37663e-07	1.09191e-07
1.10341e-05	1.36887e-05	1.69572e-05	2.09736e-05	2.58989e-05	3.19253e-05	3.92812e-05	4.82373e-05	5.91118e-05	7.22772e-05	8.81662e-05	0.000107278	0.000130182	0.000157525	0.00019003	0.000228497	0.000273797	0.000326862	0.000388668	0.000460209	0.000542463	0.000636343	0.000742644	0.000861969	0.000994648	0.00114065	0.00129951	0.00147019	0.00165105	0.00183977	0.00203332	0.00222799	0.00241943	0.00260283	0.00277306	0.00292492	0.00305346	0.00315422	0.00322356	0.0032589	0.0032589	0.00322356	0.00315422	0.00305346	0.00292492	0.00277306	0.00260283	0.00241943	0.00222799	0.00203332	0.00183977	0.00165105	0.00147019	0.00129951	0.00114065	0.000994648	0.000861969	0.000742644	0.000636343	0.000542463	0.000460209	0.000388668	0.000326862	0.000273797	0.000228497	0.00019003	0.000157525	0.000130182	0.000107278	8.81662e-05	7.22772e-05	5.91118e-05	4.82373e-05	3.92812e-05	3.19253e-05	2.58989e-05	2.09736e-05	1.69572e-05	1.36887e-05	1.10341e-05	8.88206e-06	7.14044e-06	5.73325e-06	4.59802e-06	3.68351e-06	2.9478e-06	2.3567e-06	1.88235e-06	1.50213e-06	1.1977e-06	9.54189e-07	7.59605e-07	6.0426e-07	4.80348e-07	3.81593e-07	3.02948e-07	2.40366e-07	1.90601e-07	1.51056e-07	1.19653e-07
1.24823e-05	1.55225e-05	1.92765e-05	2.39035e-05	2.95949e-05	3.65811e-05	4.51369e-05	5.55897e-05	6.83269e-05	8.38044e-05	0.000102555	0.000125198	0.000152446	0.000185112	0.000224116	0.000270482	0.000325338	0.000389907	0.000465483	0.000553407	0.000655022	0.000771615	0.000904346	0.00105415	0.00122165	0.001407	0.00160978	0.00182885	0.00206226	0.00230711	0.00255952	0.00281463	0.00306667	0.00330915	0.00353508	0.00373732	0.00390898	0.00404385	0.00413682	0.00418425	0.00418425	0.00413682	0.00404385	0.00390898	0.00373732	0.00353508	0.00330915	0.00306667	0.00281463	0.00255952	0.00230711	0.00206226	0.00182885	0.00160978	0.001407	0.00122165	0.00105415	0.000904346	0.000771615	0.000655022	0.000553407	0.000465483	0.000389907	0.000325338	0.000270482	0.000224116	0.000185112	0.000152446	0.000125198	0.000102555	8.38044e-05	6.83269e-05	5.55897e-05	4.51369e-05	3.65811e-05	2.95949e-05	2.39035e-05	1.92765e-05	1.55225e-05	1.24823e-05	1.00244e-05	8.04069e-06	6.44203e-06	5.15555e-06	4.1217e-06	3.29194e-06	2.62677e-06	2.09415e-06	1.66813e-06	1.32772e-06	1.05598e-06	8.39251e-07	6.66547e-07	5.29038e-07	4.19636e-07	3.32661e-07	2.63564e-07	2.08707e-07	1.65182e-07	1.3067e-07
1.40608e-05	1.7527e-05	2.18192e-05	2.71252e-05	3.36719e-05	4.17334e-05	5.1639e-05	6.37824e-05	7.86323e-05	9.67439e-05	0.00011877	0.000145474	0.000177742	0.000216593	0.000263186	0.00031883	0.000384975	0.000463214	0.000555255	0.000662893	0.000787958	0.000932248	0.00109743	0.00128494	0.0014958	0.0017305	0.00198879	0.00226948	0.00257027	0.0028876	0.00321655	0.00355077	0.00388265	0.00420341	0.00450353	0.00477319	0.00500279	0.00518364	0.00530853	0.00537232	0.00537232	0.00530853	0.00518364	0.00500279	0.00477319	0.00450353	0.00420341	0.00388265	0.00355077	0.00321655	0.0028876	0.00257027	0.00226948	0.00198879	0.0017305	0.0014958	0.00128494	0.00109743	0.000932248	0.000787958	0.000662893	0.000555255	0.000463214	0.000384975	0.00031883	0.000263186	0.000216593	0.000177742	0.000145474	0.00011877	9.67439e-05	7.86323e-05	6.37824e-05	5.1639e-05	4.17334e-05	3.36719e-05	2.71252e-05	2.18192e-05	1.7527e-05	1.40608e-05	1.12663e-05	9.0168e-06	7.20858e-06	5.75706e-06	4.59335e-06	3.6615e-06	2.91616e-06	2.32062e-06	1.84526e-06	1.46619e-06	1.16417e-06	9.23746e-07	7.32508e-07	5.80509e-07	4.59785e-07	3.63967e-07	2.87967e-07	2.27722e-07	1.79996e-07	1.42207e-07
1.57699e-05	1.97033e-05	2.45878e-05	3.06436e-05	3.81382e-05	4.73961e-05	5.88091e-05	7.28482e-05	9.00775e-05	0.000111169	0.000136917	0.000168259	0.000206288	0.000252272	0.000307669	0.000374134	0.000453526	0.000547904	0.000659507	0.00079072	0.000944022	0.0011219	0.00132672	0.00156061	0.00182523	0.0021216	0.00244977	0.00280864	0.00319561	0.00360636	0.00403469	0.0044724	0.00490941	0.00533394	0.005733	0.00609301	0.00640061	0.00664357	0.0068117	0.00689768	0.00689768	0.0068117	0.00664357	0.00640061	0.00609301	0.005733	0.00533394	0.00490941	0.0044724	0.00403469	0.00360636	0.00319561	0.00280864	0.00244977	0.0021216	0.00182523	0.00156061	0.00132672	0.0011219	0.000944022	0.00079072	0.000659507	0.000547904	0.000453526	0.000374134	0.000307669	0.000252272	0.000206288	0.000168259	0.000136917	0.000111169	9.00775e-05	7.28482e-05	5.88091e-05	4.73961e-05	3.81382e-05	3.06436e-05	2.45878e-05	1.97033e-05	1.57699e-05	1.26073e-05	1.00681e-05	8.03213e-06	6.40174e-06	5.09768e-06	4.0558e-06	3.22425e-06	2.56123e-06	2.03307e-06	1.61272e-06	1.27845e-06	1.01283e-06	8.01927e-07	6.34586e-07	5.01898e-07	3.96752e-07	3.13483e-07	2.47576e-07	1.95439e-07	1.54217e-07
1.76072e-05	2.20493e-05	2.75807e-05	3.44583e-05	4.29955e-05	5.35742e-05	6.66579e-05	8.28066e-05	0.000102695	0.00012713	0.000157076	0.000193672	0.000238263	0.000292415	0.000357946	0.000436941	0.000531762	0.000645057	0.000779738	0.000938956	0.00112603	0.00134437	0.00159732	0.00188796	0.00221889	0.00259192	0.00300773	0.00346545	0.00396228	0.00449313	0.00505027	0.0056232	0.00619862	0.00676073	0.00729183	0.00777313	0.00818595	0.00851304	0.00873989	0.00885606	0.00885606	0.00873989	0.00851304	0.00818595	0.00777313	0.00729183	0.00676073	0.00619862	0.0056232	0.00505027	0.00449313	0.00396228	0.00346545	0.00300773	0.00259192	0.00221889	0.00188796	0.00159732	0.00134437	0.00112603	0.000938956	0.000779738	0.000645057	0.000531762	0.000436941	0.000357946	0.000292415	0.000238263	0.000193672	0.000157076	0.00012713	0.000102695	8.28066e-05	6.66579e-05	5.35742e-05	4.29955e-05	3.44583e-05	2.75807e-05	2.20493e-05	1.76072e-05	1.40451e-05	1.11924e-05	8.91075e-06	7.08792e-06	5.63327e-06	4.47361e-06	3.55003e-06	2.81513e-06	2.23087e-06	1.76675e-06	1.39835e-06	1.10614e-06	8.74515e-07	6.91038e-07	5.45788e-07	4.30868e-07	3.39995e-07	2.68174e-07	2.11439e-07	1.66643e-07
1.95674e-05	2.45589e-05	3.07914e-05	3.85625e-05	4.82373e-05	6.02624e-05	7.51826e-05	9.36597e-05	0.000116495	0.000144654	0.000179294	0.000221796	0.000273797	0.000337224	0.000414327	0.000507713	0.000620364	0.000755656	0.000917356	0.00110959	0.00133677	0.00160353	0.00191451	0.00227414	0.00268637	0.00315422	0.00367935	0.00426149	0.00489788	0.00558267	0.00630642	0.00705575	0.00781326	0.00855783	0.0092653	0.00990967	0.0104648	0.0109061	0.011213	0.0113704	0.0113704	0.011213	0.0109061	0.0104648	0.00990967	0.0092653	0.00855783	0.00781326	0.00705575	0.00630642	0.00558267	0.00489788	0.00426149	0.00367935	0.00315422	0.00268637	0.00227414	0.00191451	0.00160353	0.00133677	0.00110959	0.000917356	0.000755656	0.000620364	0.000507713	0.000414327	0.000337224	0.000273797	0.000221796	0.000179294	0.000144654	0.000116495	9.36597e-05	7.51826e-05	6.02624e-05	4.82373e-05	3.85625e-05	3.07914e-05	2.45589e-05	1.95674e-05	1.55751e-05	1.23859e-05	9.84122e-06	7.81293e-06	6.19791e-06	4.91316e-06	3.89205e-06	3.08116e-06	2.43773e-06	1.92754e-06	1.52329e-06	1.2032e-06	9.49897e-07	7.49569e-07	5.91225e-07	4.66133e-07	3.6736e-07	2.89405e-07	2.27909e-07	1.79417e-07
2.16421e-05	2.72221e-05	3.42078e-05	4.29421e-05	5.38474e-05	6.74428e-05	8.43644e-05	0.000105389	0.000131462	0.000163729	0.000203573	0.000252653	0.000312951	0.000386817	0.000477018	0.000586786	0.000719861	0.000880517	0.00107358	0.00130441	0.00157884	0.00190308	0.00228351	0.00272642	0.00323764	0.00382201	0.00448275	0.00522074	0.00603363	0.00691503	0.00785365	0.00883268	0.00982953	0.010816	0.0117593	0.0126233	0.0133712	0.0139681	0.0143844	0.0145983	0.0145983	0.0143844	0.0139681	0.0133712	0.0126233	0.0117593	0.010816	0.00982953	0.00883268	0.00785365	0.00691503	0.00603363	0.00522074	0.00448275	0.00382201	0.00323764	0.00272642	0.00228351	0.00190308	0.00157884	0.00130441	0.00107358	0.000880517	0.000719861	0.000586786	0.000477018	0.000386817	0.000312951	0.000252653	0.000203573	0.000163729	0.000131462	0.000105389	8.43644e-05	6.74428e-05	5.38474e-05	4.29421e-05	3.42078e-05	2.72221e-05	2.16421e-05	1.71905e-05	1.36429e-05	1.08189e-05	8.57305e-06	6.78862e-06	5.37205e-06	4.24842e-06	3.35783e-06	2.65245e-06	2.09415e-06	1.65254e-06	1.30344e-06	1.02762e-06	8.09825e-07	6.37931e-07	5.0233e-07	3.95409e-07	3.11137e-07	2.44745e-07	1.92459e-07
2.38194e-05	3.0024e-05	3.78118e-05	4.7575e-05	5.97992e-05	7.50837e-05	9.41661e-05	0.000117952	0.000147549	0.000184307	0.000229864	0.000286202	0.000355699	0.0004412	0.000546083	0.000674325	0.000830573	0.0010202	0.00124933	0.00152486	0.00185444	0.00224632	0.00270917	0.0032518	0.00388265	0.00460917	0.00543703	0.00636903	0.00740399	0.0085354	0.00975018	0.0110276	0.0123386	0.0136457	0.0149044	0.0160647	0.0170746	0.0178842	0.0184508	0.0187424	0.0187424	0.0184508	0.0178842	0.0170746	0.0160647	0.0149044	0.0136457	0.0123386	0.0110276	0.00975018	0.0085354	0.00740399	0.00636903	0.00543703	0.00460917	0.00388265	0.0032518	0.00270917	0.00224632	0.00185444	0.00152486	0.00124933	0.0010202	0.000830573	0.000674325	0.000546083	0.0004412	0.000355699	0.000286202	0.000229864	0.000184307	0.000147549	0.000117952	9.41661e-05	7.50837e-05	5.97992e-05	4.7575e-05	3.78118e-05	3.0024e-05	2.38194e-05	1.88815e-05	1.49558e-05	1.18378e-05	9.36344e-06	7.40159e-06	5.84728e-06	4.61677e-06	3.64327e-06	2.87359e-06	2.26544e-06	1.78519e-06	1.40615e-06	1.10715e-06	8.71386e-07	6.8558e-07	5.39208e-07	4.23947e-07	3.33219e-07	2.61831e-07	2.05678e-07
2.60836e-05	3.2945e-05	4.15786e-05	5.24303e-05	6.60544e-05	8.31377e-05	0.00010453	0.000131278	0.000164671	0.000206288	0.000258055	0.000322316	0.000401908	0.000500246	0.000621415	0.00077027	0.000952537	0.0011749	0.00144508	0.00177188	0.00216519	0.00263588	0.00319561	0.00385652	0.00463065	0.00552918	0.00656138	0.00773324	0.00904585	0.0104935	0.0120617	0.0137255	0.0154479	0.0171798	0.0188607	0.0204213	0.0217882	0.0228897	0.0236633	0.0240626	0.0240626	0.0236633	0.0228897	0.0217882	0.0204213	0.0188607	0.0171798	0.0154479	0.0137255	0.0120617	0.0104935	0.00904585	0.00773324	0.00656138	0.00552918	0.00463065	0.00385652	0.00319561	0.00263588	0.00216519	0.00177188	0.00144508	0.0011749	0.000952537	0.00077027	0.000621415	0.000500246	0.000401908	0.000322316	0.000258055	0.000206288	0.000164671	0.000131278	0.00010453	8.31377e-05	6.60544e-05	5.24303e-05	4.15786e-05	3.2945e-05	2.60836e-05	2.06359e-05	1.63148e-05	1.28901e-05	1.01781e-05	8.03213e-06	6.33521e-06	4.99426e-06	3.93527e-06	3.09943e-06	2.44009e-06	1.92023e-06	1.51056e-06	1.18786e-06	9.33777e-07	7.33805e-07	5.76481e-07	4.52754e-07	3.55483e-07	2.79036e-07	2.18973e-07
2.84153e-05	3.59603e-05	4.54766e-05	5.74679e-05	7.25621e-05	9.15411e-05	0.000115376	0.000145269	0.000182707	0.000229522	0.000287962	0.000360778	0.000451323	0.00056366	0.000702689	0.000874284	0.00108543	0.00134437	0.00166075	0.00204567	0.0025118	0.0030733	0.00374569	0.00454544	0.00548946	0.00659411	0.00787393	0.00933988	0.0109971	0.0128421	0.0148602	0.0170222	0.0192821	0.0215759	0.023822	0.0259245	0.0277792	0.0292827	0.0303434	0.0308923	0.0308923	0.0303434	0.0292827	0.0277792	0.0259245	0.023822	0.0215759	0.0192821	0.0170222	0.0148602	0.0128421	0.0109971	0.00933988	0.00787393	0.00659411	0.00548946	0.00454544	0.00374569	0.0030733	0.0025118	0.00204567	0.00166075	0.00134437	0.00108543	0.000874284	0.000702689	0.00056366	0.000451323	0.000360778	0.000287962	0.000229522	0.000182707	0.000145269	0.000115376	9.15411e-05	7.25621e-05	5.74679e-05	4.54766e-05	3.59603e-05	2.84153e-05	2.24385e-05	1.7708e-05	1.39668e-05	1.101e-05	8.67474e-06	6.83155e-06	5.37759e-06	4.23128e-06	3.328e-06	2.61657e-06	2.05649e-06	1.61575e-06	1.26906e-06	9.96463e-07	7.82196e-07	6.13835e-07	4.81588e-07	3.7774e-07	2.96217e-07	2.32236e-07
3.07914e-05	3.904e-05	4.94675e-05	6.26384e-05	7.92591e-05	0.000100213	0.0001266	0.000159792	0.000201489	0.0002538	0.000319325	0.000401266	0.000503549	0.000630965	0.000789338	0.000985702	0.0012285	0.00152781	0.0018955	0.00234548	0.00289378	0.00355865	0.00436042	0.00532122	0.00646435	0.00781326	0.00939	0.011213	0.013294	0.0156345	0.0182215	0.0210226	0.0239821	0.0270176	0.0300201	0.032857	0.0353805	0.0374404	0.0389012	0.0396596	0.0396596	0.0389012	0.0374404	0.0353805	0.032857	0.0300201	0.0270176	0.0239821	0.0210226	0.0182215	0.0156345	0.013294	0.011213	0.00939	0.00781326	0.00646435	0.00532122	0.00436042	0.00355865	0.00289378	0.00234548	0.0018955	0.00152781	0.0012285	0.000985702	0.000789338	0.000630965	0.000503549	0.000401266	0.000319325	0.0002538	0.000201489	0.000159792	0.0001266	0.000100213	7.92591e-05	6.26384e-05	4.94675e-05	3.904e-05	3.07914e-05	2.42715e-05	1.91218e-05	1.50571e-05	1.18508e-05	9.3231e-06	7.33147e-06	5.76303e-06	4.52845e-06	3.55711e-06	2.79319e-06	2.19266e-06	1.72073e-06	1.35e-06	1.05886e-06	8.30305e-07	6.50928e-07	5.10188e-07	3.99793e-07	3.13221e-07	2.45348e-07
3.31854e-05	4.21495e-05	5.35062e-05	6.78833e-05	8.60695e-05	0.000109054	0.000138077	0.000174685	0.00022081	0.000278855	0.000351804	0.000443348	0.000558041	0.000701481	0.000880517	0.00110349	0.00138051	0.00172371	0.00214763	0.00266941	0.00330915	0.00409002	0.00503835	0.0061834	0.00755678	0.00919144	0.0111198	0.0133712	0.0159678	0.0189202	0.0222206	0.025836	0.0297012	0.0337129	0.0377268	0.0415605	0.0450038	0.0478376	0.0498597	0.0509136	0.0509136	0.0498597	0.0478376	0.0450038	0.0415605	0.0377268	0.0337129	0.0297012	0.025836	0.0222206	0.0189202	0.0159678	0.0133712	0.0111198	0.00919144	0.00755678	0.0061834	0.00503835	0.00409002	0.00330915	0.00266941	0.00214763	0.00172371	0.00138051	0.00110349	0.000880517	0.000701481	0.000558041	0.000443348	0.000351804	0.000278855	0.00022081	0.000174685	0.000138077	0.000109054	8.60695e-05	6.78833e-05	5.35062e-05	4.21495e-05	3.31854e-05	2.61145e-05	2.05405e-05	1.61492e-05	1.26914e-05	9.97017e-06	7.82956e-06	6.14645e-06	4.82361e-06	3.78433e-06	2.96813e-06	2.32734e-06	1.82443e-06	1.42985e-06	1.12035e-06	8.77655e-07	6.87394e-07	5.38275e-07	4.21427e-07	3.29886e-07	2.58187e-07
3.55673e-05	4.52498e-05	5.75415e-05	7.31356e-05	9.29058e-05	0.000117952	0.000149656	0.000189753	0.000240416	0.00030436	0.000384975	0.000486478	0.0006141	0.000774312	0.000975088	0.00122621	0.00153964	0.00192988	0.00241442	0.00301421	0.00375408	0.00466309	0.00577483	0.0071274	0.00876298	0.0107269	0.0130656	0.0158239	0.0190399	0.0227388	0.0269243	0.031568	0.0365982	0.0418889	0.0472523	0.0524396	0.0571523	0.0610687	0.0638843	0.0653587	0.0653587	0.0638843	0.0610687	0.0571523	0.0524396	0.0472523	0.0418889	0.0365982	0.031568	0.0269243	0.0227388	0.0190399	0.0158239	0.0130656	0.0107269	0.00876298	0.0071274	0.00577483	0.00466309	0.00375408	0.00301421	0.00241442	0.00192988	0.00153964	0.00122621	0.000975088	0.000774312	0.0006141	0.000486478	0.000384975	0.00030436	0.000240416	0.000189753	0.000149656	0.000117952	9.29058e-05	7.31356e-05	5.75415e-05	4.52498e-05	3.55673e-05	2.79446e-05	2.19467e-05	1.72297e-05	1.35218e-05	1.06083e-05	8.32e-06	6.52343e-06	5.1134e-06	4.00711e-06	3.13942e-06	2.45905e-06	1.92571e-06	1.50774e-06	1.18027e-06	9.23746e-07	7.22854e-07	5.65558e-07	4.42421e-07	3.46043e-07	2.70622e-07
