2.38978e-11	2.64077e-11	2.9118e-11	3.20363e-11	3.51689e-11	3.85213e-11	4.20977e-11	4.59006e-11	4.99311e-11	5.41884e-11	5.86695e-11	6.33693e-11	6.82805e-11	7.33929e-11	7.86942e-11	8.4169e-11	8.97993e-11	9.55644e-11	1.01441e-10	1.07402e-10	1.13421e-10	1.19464e-10	1.255e-10	1.31494e-10	1.37408e-10	1.43205e-10	1.48846e-10	1.54292e-10	1.59504e-10	1.64443e-10	1.69072e-10	1.73355e-10	1.77256e-10	1.80746e-10	1.83793e-10	1.86374e-10	1.88466e-10	1.90051e-10	1.91116e-10	1.9165e-10	1.9165e-10	1.91116e-10	1.90051e-10	1.88466e-10	1.86374e-10	1.83793e-10	1.80746e-10	1.77256e-10	1.73355e-10	1.69072e-10	1.64443e-10	1.59504e-10	1.54292e-10	1.48846e-10	1.43205e-10	1.37408e-10	1.31494e-10	1.255e-10	1.19464e-10	1.13421e-10	1.07402e-10	1.01441e-10	9.55644e-11	8.97993e-11	8.4169e-11	7.86942e-11	7.33929e-11	6.82805e-11	6.33693e-11	5.86695e-11	5.41884e-11	4.99311e-11	4.59006e-11	4.20977e-11	3.85213e-11	3.51689e-11	3.20363e-11	2.9118e-11	2.64077e-11	2.38978e-11	2.15803e-11	1.94464e-11	1.7487e-11	1.56927e-11	1.40539e-11	1.2561e-11	1.12045e-11	9.97504e-12	8.86339e-12	7.86069e-12	6.95839e-12	6.1483e-12	5.42265e-12	4.77408e-12	4.19566e-12	3.68091e-12	3.22378e-12	2.81866e-12	2.46035e-12	2.14407e-12
3.00329e-11	3.32185e-11	3.6662e-11	4.03734e-11	4.43614e-11	4.86334e-11	5.31951e-11	5.80503e-11	6.32009e-11	6.86461e-11	7.43827e-11	8.04045e-11	8.67024e-11	9.32638e-11	1.00073e-10	1.0711e-10	1.14353e-10	1.21775e-10	1.29345e-10	1.3703e-10	1.44794e-10	1.52595e-10	1.60391e-10	1.68136e-10	1.75783e-10	1.83282e-10	1.90583e-10	1.97634e-10	2.04386e-10	2.10786e-10	2.16787e-10	2.2234e-10	2.27401e-10	2.31928e-10	2.35883e-10	2.39233e-10	2.41949e-10	2.44007e-10	2.45389e-10	2.46083e-10	2.46083e-10	2.45389e-10	2.44007e-10	2.41949e-10	2.39233e-10	2.35883e-10	2.31928e-10	2.27401e-10	2.2234e-10	2.16787e-10	2.10786e-10	2.04386e-10	1.97634e-10	1.90583e-10	1.83282e-10	1.75783e-10	1.68136e-10	1.60391e-10	1.52595e-10	1.44794e-10	1.3703e-10	1.29345e-10	1.21775e-10	1.14353e-10	1.0711e-10	1.00073e-10	9.32638e-11	8.67024e-11	8.04045e-11	7.43827e-11	6.86461e-11	6.32009e-11	5.80503e-11	5.31951e-11	4.86334e-11	4.43614e-11	4.03734e-11	3.6662e-11	3.32185e-11	3.00329e-11	2.70944e-11	2.43916e-11	2.19125e-11	1.96446e-11	1.75755e-11	1.56927e-11	1.39838e-11	1.24366e-11	1.10392e-11	9.78016e-12	8.64847e-12	7.6336e-12	6.72554e-12	5.91486e-12	5.19269e-12	4.55075e-12	3.98133e-12	3.47727e-12	3.03197e-12	2.63937e-12
3.77268e-11	4.17686e-11	4.61423e-11	5.0861e-11	5.59364e-11	6.13787e-11	6.71957e-11	7.33929e-11	7.99733e-11	8.69366e-11	9.4279e-11	1.01993e-10	1.10068e-10	1.18488e-10	1.27233e-10	1.36278e-10	1.45595e-10	1.55148e-10	1.649e-10	1.74807e-10	1.84821e-10	1.9489e-10	2.04959e-10	2.14968e-10	2.24855e-10	2.34557e-10	2.44007e-10	2.53138e-10	2.61884e-10	2.70179e-10	2.77958e-10	2.8516e-10	2.91725e-10	2.97599e-10	3.02732e-10	3.07081e-10	3.10607e-10	3.13279e-10	3.15074e-10	3.15975e-10	3.15975e-10	3.15074e-10	3.13279e-10	3.10607e-10	3.07081e-10	3.02732e-10	2.97599e-10	2.91725e-10	2.8516e-10	2.77958e-10	2.70179e-10	2.61884e-10	2.53138e-10	2.44007e-10	2.34557e-10	2.24855e-10	2.14968e-10	2.04959e-10	1.9489e-10	1.84821e-10	1.74807e-10	1.649e-10	1.55148e-10	1.45595e-10	1.36278e-10	1.27233e-10	1.18488e-10	1.10068e-10	1.01993e-10	9.4279e-11	8.69366e-11	7.99733e-11	7.33929e-11	6.71957e-11	6.13787e-11	5.59364e-11	5.0861e-11	4.61423e-11	4.17686e-11	3.77268e-11	3.40024e-11	3.05803e-11	2.74448e-11	2.45795e-11	2.19683e-11	1.95948e-11	1.74429e-11	1.54968e-11	1.37412e-11	1.21612e-11	1.07426e-11	9.47186e-12	8.33619e-12	7.32349e-12	6.4224e-12	5.62235e-12	4.91351e-12	4.28676e-12	3.73373e-12	3.24671e-12
4.73708e-11	5.24972e-11	5.80503e-11	6.40478e-11	7.05052e-11	7.74364e-11	8.48521e-11	9.27604e-11	1.01166e-10	1.10068e-10	1.19464e-10	1.29345e-10	1.39697e-10	1.505e-10	1.6173e-10	1.73355e-10	1.85337e-10	1.97634e-10	2.10196e-10	2.22966e-10	2.35883e-10	2.4888e-10	2.61884e-10	2.74819e-10	2.87603e-10	3.00154e-10	3.12386e-10	3.2421e-10	3.35541e-10	3.46292e-10	3.56378e-10	3.65719e-10	3.74236e-10	3.81859e-10	3.88523e-10	3.94168e-10	3.98747e-10	4.02217e-10	4.04548e-10	4.05719e-10	4.05719e-10	4.04548e-10	4.02217e-10	3.98747e-10	3.94168e-10	3.88523e-10	3.81859e-10	3.74236e-10	3.65719e-10	3.56378e-10	3.46292e-10	3.35541e-10	3.2421e-10	3.12386e-10	3.00154e-10	2.87603e-10	2.74819e-10	2.61884e-10	2.4888e-10	2.35883e-10	2.22966e-10	2.10196e-10	1.97634e-10	1.85337e-10	1.73355e-10	1.6173e-10	1.505e-10	1.39697e-10	1.29345e-10	1.19464e-10	1.10068e-10	1.01166e-10	9.27604e-11	8.48521e-11	7.74364e-11	7.05052e-11	6.40478e-11	5.80503e-11	5.24972e-11	4.73708e-11	4.26521e-11	3.83211e-11	3.4357e-11	3.07386e-11	2.74448e-11	2.44541e-11	2.17457e-11	1.92992e-11	1.70945e-11	1.51128e-11	1.33355e-11	1.17454e-11	1.03259e-11	9.06157e-12	7.93794e-12	6.94148e-12	6.05966e-12	5.28089e-12	4.59454e-12	3.99082e-12
5.94531e-11	6.59527e-11	7.30009e-11	8.0621e-11	8.88343e-11	9.7659e-11	1.0711e-10	1.172e-10	1.27933e-10	1.39313e-10	1.51334e-10	1.63988e-10	1.77256e-10	1.91116e-10	2.05534e-10	2.20473e-10	2.35883e-10	2.5171e-10	2.6789e-10	2.8435e-10	3.01011e-10	3.17786e-10	3.34582e-10	3.51297e-10	3.67829e-10	3.84067e-10	3.999e-10	4.15214e-10	4.29894e-10	4.43829e-10	4.56908e-10	4.69023e-10	4.80075e-10	4.89968e-10	4.98619e-10	5.05949e-10	5.11895e-10	5.16402e-10	5.1943e-10	5.20951e-10	5.20951e-10	5.1943e-10	5.16402e-10	5.11895e-10	5.05949e-10	4.98619e-10	4.89968e-10	4.80075e-10	4.69023e-10	4.56908e-10	4.43829e-10	4.29894e-10	4.15214e-10	3.999e-10	3.84067e-10	3.67829e-10	3.51297e-10	3.34582e-10	3.17786e-10	3.01011e-10	2.8435e-10	2.6789e-10	2.5171e-10	2.35883e-10	2.20473e-10	2.05534e-10	1.91116e-10	1.77256e-10	1.63988e-10	1.51334e-10	1.39313e-10	1.27933e-10	1.172e-10	1.0711e-10	9.7659e-11	8.88343e-11	8.0621e-11	7.30009e-11	6.59527e-11	5.94531e-11	5.34769e-11	4.79978e-11	4.29884e-11	3.84211e-11	3.4268e-11	3.05015e-11	2.70944e-11	2.40203e-11	2.12534e-11	1.87691e-11	1.65438e-11	1.45551e-11	1.27819e-11	1.12045e-11	9.8043e-12	8.56403e-12	7.46776e-12	6.50077e-12	5.64955e-12	4.90173e-12
7.45823e-11	8.28198e-11	9.17622e-11	1.01441e-10	1.11884e-10	1.23116e-10	1.35158e-10	1.48026e-10	1.6173e-10	1.76272e-10	1.9165e-10	2.07851e-10	2.24855e-10	2.42633e-10	2.61143e-10	2.80337e-10	3.00154e-10	3.20523e-10	3.41362e-10	3.62577e-10	3.84067e-10	4.05719e-10	4.2741e-10	4.49013e-10	4.7039e-10	4.91399e-10	5.11895e-10	5.31728e-10	5.50751e-10	5.68814e-10	5.85774e-10	6.01491e-10	6.15832e-10	6.28674e-10	6.39905e-10	6.49425e-10	6.57147e-10	6.63002e-10	6.66935e-10	6.68911e-10	6.68911e-10	6.66935e-10	6.63002e-10	6.57147e-10	6.49425e-10	6.39905e-10	6.28674e-10	6.15832e-10	6.01491e-10	5.85774e-10	5.68814e-10	5.50751e-10	5.31728e-10	5.11895e-10	4.91399e-10	4.7039e-10	4.49013e-10	4.2741e-10	4.05719e-10	3.84067e-10	3.62577e-10	3.41362e-10	3.20523e-10	3.00154e-10	2.80337e-10	2.61143e-10	2.42633e-10	2.24855e-10	2.07851e-10	1.9165e-10	1.76272e-10	1.6173e-10	1.48026e-10	1.35158e-10	1.23116e-10	1.11884e-10	1.01441e-10	9.17622e-11	8.28198e-11	7.45823e-11	6.70166e-11	6.00879e-11	5.37603e-11	4.79978e-11	4.27639e-11	3.80227e-11	3.3739e-11	2.98784e-11	2.64077e-11	2.32952e-11	2.05105e-11	1.80249e-11	1.58114e-11	1.38446e-11	1.21008e-11	1.05582e-11	9.19624e-12	7.9964e-12	6.94148e-12	6.01583e-12
9.35165e-11	1.03952e-10	1.15294e-10	1.27583e-10	1.40856e-10	1.55148e-10	1.70487e-10	1.86895e-10	2.04386e-10	2.22966e-10	2.42633e-10	2.63372e-10	2.8516e-10	3.07959e-10	3.31719e-10	3.56378e-10	3.81859e-10	4.08071e-10	4.34908e-10	4.62251e-10	4.89968e-10	5.17914e-10	5.45929e-10	5.73848e-10	6.01491e-10	6.28674e-10	6.55207e-10	6.80896e-10	7.05546e-10	7.28963e-10	7.50959e-10	7.71349e-10	7.89961e-10	8.06632e-10	8.21216e-10	8.33579e-10	8.4361e-10	8.51217e-10	8.56328e-10	8.58895e-10	8.58895e-10	8.56328e-10	8.51217e-10	8.4361e-10	8.33579e-10	8.21216e-10	8.06632e-10	7.89961e-10	7.71349e-10	7.50959e-10	7.28963e-10	7.05546e-10	6.80896e-10	6.55207e-10	6.28674e-10	6.01491e-10	5.73848e-10	5.45929e-10	5.17914e-10	4.89968e-10	4.62251e-10	4.34908e-10	4.08071e-10	3.81859e-10	3.56378e-10	3.31719e-10	3.07959e-10	2.8516e-10	2.63372e-10	2.42633e-10	2.22966e-10	2.04386e-10	1.86895e-10	1.70487e-10	1.55148e-10	1.40856e-10	1.27583e-10	1.15294e-10	1.03952e-10	9.35165e-11	8.39425e-11	7.51845e-11	6.71957e-11	5.99285e-11	5.33358e-11	4.73708e-11	4.19877e-11	3.71421e-11	3.27911e-11	2.88939e-11	2.54114e-11	2.23067e-11	1.95452e-11	1.70945e-11	1.49244e-11	1.30069e-11	1.13162e-11	9.8285e-12	8.52213e-12	7.37725e-12
1.172e-10	1.30415e-10	1.44794e-10	1.60391e-10	1.77256e-10	1.95436e-10	2.14968e-10	2.35883e-10	2.58202e-10	2.81935e-10	3.07081e-10	3.33625e-10	3.61536e-10	3.90771e-10	4.21266e-10	4.52942e-10	4.85702e-10	5.1943e-10	5.5399e-10	5.89229e-10	6.24977e-10	6.61044e-10	6.97227e-10	7.33308e-10	7.69055e-10	8.04228e-10	8.38579e-10	8.71854e-10	9.03798e-10	9.34159e-10	9.62688e-10	9.89144e-10	1.0133e-09	1.03495e-09	1.05388e-09	1.06994e-09	1.08298e-09	1.09286e-09	1.0995e-09	1.10284e-09	1.10284e-09	1.0995e-09	1.09286e-09	1.08298e-09	1.06994e-09	1.05388e-09	1.03495e-09	1.0133e-09	9.89144e-10	9.62688e-10	9.34159e-10	9.03798e-10	8.71854e-10	8.38579e-10	8.04228e-10	7.69055e-10	7.33308e-10	6.97227e-10	6.61044e-10	6.24977e-10	5.89229e-10	5.5399e-10	5.1943e-10	4.85702e-10	4.52942e-10	4.21266e-10	3.90771e-10	3.61536e-10	3.33625e-10	3.07081e-10	2.81935e-10	2.58202e-10	2.35883e-10	2.14968e-10	1.95436e-10	1.77256e-10	1.60391e-10	1.44794e-10	1.30415e-10	1.172e-10	1.05089e-10	9.40241e-11	8.39425e-11	7.47825e-11	6.64825e-11	5.89816e-11	5.22208e-11	4.61423e-11	4.0691e-11	3.58142e-11	3.14617e-11	2.75862e-11	2.41434e-11	2.10919e-11	1.83931e-11	1.60114e-11	1.3914e-11	1.20708e-11	1.04543e-11	9.03932e-12
1.46805e-10	1.63534e-10	1.81756e-10	2.01544e-10	2.22966e-10	2.46083e-10	2.70946e-10	2.97599e-10	3.26071e-10	3.56378e-10	3.88523e-10	4.22487e-10	4.58238e-10	4.95718e-10	5.3485e-10	5.75536e-10	6.1765e-10	6.61044e-10	7.05546e-10	7.50959e-10	7.97061e-10	8.4361e-10	8.90342e-10	9.36972e-10	9.832e-10	1.02871e-09	1.07319e-09	1.11629e-09	1.15769e-09	1.19706e-09	1.23406e-09	1.2684e-09	1.29975e-09	1.32786e-09	1.35246e-09	1.37332e-09	1.39025e-09	1.4031e-09	1.41173e-09	1.41607e-09	1.41607e-09	1.41173e-09	1.4031e-09	1.39025e-09	1.37332e-09	1.35246e-09	1.32786e-09	1.29975e-09	1.2684e-09	1.23406e-09	1.19706e-09	1.15769e-09	1.11629e-09	1.07319e-09	1.02871e-09	9.832e-10	9.36972e-10	8.90342e-10	8.4361e-10	7.97061e-10	7.50959e-10	7.05546e-10	6.61044e-10	6.1765e-10	5.75536e-10	5.3485e-10	4.95718e-10	4.58238e-10	4.22487e-10	3.88523e-10	3.56378e-10	3.26071e-10	2.97599e-10	2.70946e-10	2.46083e-10	2.22966e-10	2.01544e-10	1.81756e-10	1.63534e-10	1.46805e-10	1.31494e-10	1.1752e-10	1.04804e-10	9.32638e-11	8.28198e-11	7.33929e-11	6.49064e-11	5.7286e-11	5.04603e-11	4.43614e-11	3.89251e-11	3.40907e-11	2.98014e-11	2.60044e-11	2.26505e-11	1.96944e-11	1.70945e-11	1.48126e-11	1.28138e-11	1.10666e-11
1.83793e-10	2.04959e-10	2.28042e-10	2.53138e-10	2.80337e-10	3.09721e-10	3.41362e-10	3.75315e-10	4.11626e-10	4.50319e-10	4.91399e-10	5.3485e-10	5.80631e-10	6.28674e-10	6.78883e-10	7.31132e-10	7.85264e-10	8.41091e-10	8.9839e-10	9.5691e-10	1.01636e-09	1.07644e-09	1.13679e-09	1.19706e-09	1.25684e-09	1.31574e-09	1.37332e-09	1.42916e-09	1.48282e-09	1.53387e-09	1.58187e-09	1.62643e-09	1.66714e-09	1.70364e-09	1.73559e-09	1.7627e-09	1.7847e-09	1.8014e-09	1.81262e-09	1.81826e-09	1.81826e-09	1.81262e-09	1.8014e-09	1.7847e-09	1.7627e-09	1.73559e-09	1.70364e-09	1.66714e-09	1.62643e-09	1.58187e-09	1.53387e-09	1.48282e-09	1.42916e-09	1.37332e-09	1.31574e-09	1.25684e-09	1.19706e-09	1.13679e-09	1.07644e-09	1.01636e-09	9.5691e-10	8.9839e-10	8.41091e-10	7.85264e-10	7.31132e-10	6.78883e-10	6.28674e-10	5.80631e-10	5.3485e-10	4.91399e-10	4.50319e-10	4.11626e-10	3.75315e-10	3.41362e-10	3.09721e-10	2.80337e-10	2.53138e-10	2.28042e-10	2.04959e-10	1.83793e-10	1.64443e-10	1.46805e-10	1.30774e-10	1.16243e-10	1.03108e-10	9.12673e-11	8.0621e-11	7.10731e-11	6.25318e-11	5.49097e-11	4.81242e-11	4.20977e-11	3.67575e-11	3.20363e-11	2.78714e-11	2.42052e-11	2.09849e-11	1.81621e-11	1.56927e-11	1.35368e-11
2.29976e-10	2.56744e-10	2.85972e-10	3.17786e-10	3.52308e-10	3.89645e-10	4.29894e-10	4.73136e-10	5.1943e-10	5.68814e-10	6.21302e-10	6.76876e-10	7.3549e-10	7.97061e-10	8.61471e-10	9.2856e-10	9.98132e-10	1.06994e-09	1.14372e-09	1.21912e-09	1.29579e-09	1.37332e-09	1.45127e-09	1.52915e-09	1.60647e-09	1.68268e-09	1.75724e-09	1.82959e-09	1.89914e-09	1.96534e-09	2.02763e-09	2.08546e-09	2.13832e-09	2.18572e-09	2.22723e-09	2.26246e-09	2.29106e-09	2.31276e-09	2.32735e-09	2.33468e-09	2.33468e-09	2.32735e-09	2.31276e-09	2.29106e-09	2.26246e-09	2.22723e-09	2.18572e-09	2.13832e-09	2.08546e-09	2.02763e-09	1.96534e-09	1.89914e-09	1.82959e-09	1.75724e-09	1.68268e-09	1.60647e-09	1.52915e-09	1.45127e-09	1.37332e-09	1.29579e-09	1.21912e-09	1.14372e-09	1.06994e-09	9.98132e-10	9.2856e-10	8.61471e-10	7.97061e-10	7.3549e-10	6.76876e-10	6.21302e-10	5.68814e-10	5.1943e-10	4.73136e-10	4.29894e-10	3.89645e-10	3.52308e-10	3.17786e-10	2.85972e-10	2.56744e-10	2.29976e-10	2.05534e-10	1.83282e-10	1.63081e-10	1.44794e-10	1.28285e-10	1.13421e-10	1.00073e-10	8.81176e-11	7.74364e-11	6.79169e-11	5.94531e-11	5.19458e-11	4.53021e-11	3.94361e-11	3.4268e-11	2.97247e-11	2.57391e-11	2.22499e-11	1.92016e-11	1.65438e-11
2.87603e-10	3.21441e-10	3.58432e-10	3.98747e-10	4.42543e-10	4.89968e-10	5.41152e-10	5.96204e-10	6.55207e-10	7.1822e-10	7.85264e-10	8.56328e-10	9.31355e-10	1.01025e-09	1.09286e-09	1.17899e-09	1.2684e-09	1.36076e-09	1.45573e-09	1.55288e-09	1.65175e-09	1.7518e-09	1.85247e-09	1.95313e-09	2.05312e-09	2.15175e-09	2.2483e-09	2.34203e-09	2.4322e-09	2.51806e-09	2.59887e-09	2.67394e-09	2.74258e-09	2.80416e-09	2.8581e-09	2.90388e-09	2.94106e-09	2.96927e-09	2.98824e-09	2.99777e-09	2.99777e-09	2.98824e-09	2.96927e-09	2.94106e-09	2.90388e-09	2.8581e-09	2.80416e-09	2.74258e-09	2.67394e-09	2.59887e-09	2.51806e-09	2.4322e-09	2.34203e-09	2.2483e-09	2.15175e-09	2.05312e-09	1.95313e-09	1.85247e-09	1.7518e-09	1.65175e-09	1.55288e-09	1.45573e-09	1.36076e-09	1.2684e-09	1.17899e-09	1.09286e-09	1.01025e-09	9.31355e-10	8.56328e-10	7.85264e-10	7.1822e-10	6.55207e-10	5.96204e-10	5.41152e-10	4.89968e-10	4.42543e-10	3.98747e-10	3.58432e-10	3.21441e-10	2.87603e-10	2.56744e-10	2.28685e-10	2.03244e-10	1.80243e-10	1.59504e-10	1.40856e-10	1.24132e-10	1.09172e-10	9.58236e-11	8.39425e-11	7.33929e-11	6.40478e-11	5.57885e-11	4.85056e-11	4.20977e-11	3.64718e-11	3.15431e-11	2.7234e-11	2.34743e-11	2.02004e-11
3.59464e-10	4.02217e-10	4.49013e-10	5.00076e-10	5.55617e-10	6.15832e-10	6.80896e-10	7.50959e-10	8.26138e-10	9.06515e-10	9.92131e-10	1.08298e-09	1.17899e-09	1.28006e-09	1.386e-09	1.49656e-09	1.61143e-09	1.73022e-09	1.85247e-09	1.97764e-09	2.10512e-09	2.23423e-09	2.36424e-09	2.49433e-09	2.62365e-09	2.75129e-09	2.87632e-09	2.99777e-09	3.11466e-09	3.22603e-09	3.33091e-09	3.42836e-09	3.5175e-09	3.5975e-09	3.6676e-09	3.72711e-09	3.77544e-09	3.81213e-09	3.83679e-09	3.84919e-09	3.84919e-09	3.83679e-09	3.81213e-09	3.77544e-09	3.72711e-09	3.6676e-09	3.5975e-09	3.5175e-09	3.42836e-09	3.33091e-09	3.22603e-09	3.11466e-09	2.99777e-09	2.87632e-09	2.75129e-09	2.62365e-09	2.49433e-09	2.36424e-09	2.23423e-09	2.10512e-09	1.97764e-09	1.85247e-09	1.73022e-09	1.61143e-09	1.49656e-09	1.386e-09	1.28006e-09	1.17899e-09	1.08298e-09	9.92131e-10	9.06515e-10	8.26138e-10	7.50959e-10	6.80896e-10	6.15832e-10	5.55617e-10	5.00076e-10	4.49013e-10	4.02217e-10	3.59464e-10	3.20523e-10	2.8516e-10	2.53138e-10	2.24224e-10	1.98188e-10	1.74807e-10	1.53866e-10	1.35158e-10	1.18488e-10	1.0367e-10	9.05302e-11	7.89059e-11	6.86461e-11	5.96112e-11	5.16724e-11	4.47118e-11	3.86219e-11	3.33047e-11	2.86715e-11	2.46425e-11
4.49013e-10	5.03004e-10	5.62175e-10	6.26823e-10	6.97227e-10	7.7365e-10	8.56328e-10	9.45463e-10	1.04122e-09	1.14372e-09	1.25301e-09	1.36912e-09	1.49197e-09	1.62141e-09	1.75724e-09	1.89914e-09	2.04671e-09	2.19947e-09	2.35681e-09	2.51806e-09	2.68242e-09	2.84903e-09	3.01692e-09	3.18506e-09	3.35231e-09	3.5175e-09	3.67942e-09	3.83679e-09	3.98835e-09	4.13282e-09	4.26893e-09	4.39546e-09	4.51125e-09	4.61519e-09	4.7063e-09	4.78366e-09	4.84652e-09	4.89423e-09	4.92631e-09	4.94243e-09	4.94243e-09	4.92631e-09	4.89423e-09	4.84652e-09	4.78366e-09	4.7063e-09	4.61519e-09	4.51125e-09	4.39546e-09	4.26893e-09	4.13282e-09	3.98835e-09	3.83679e-09	3.67942e-09	3.5175e-09	3.35231e-09	3.18506e-09	3.01692e-09	2.84903e-09	2.68242e-09	2.51806e-09	2.35681e-09	2.19947e-09	2.04671e-09	1.89914e-09	1.75724e-09	1.62141e-09	1.49197e-09	1.36912e-09	1.25301e-09	1.14372e-09	1.04122e-09	9.45463e-10	8.56328e-10	7.7365e-10	6.97227e-10	6.26823e-10	5.62175e-10	5.03004e-10	4.49013e-10	3.999e-10	3.55356e-10	3.15074e-10	2.78749e-10	2.46083e-10	2.16787e-10	1.90583e-10	1.67205e-10	1.46401e-10	1.27933e-10	1.11579e-10	9.71309e-11	8.4396e-11	7.31966e-11	6.33693e-11	5.47647e-11	4.72464e-11	4.0691e-11	3.49868e-11	3.00329e-11
5.60528e-10	6.28674e-10	7.03457e-10	7.85264e-10	8.7447e-10	9.71423e-10	1.07644e-09	1.1898e-09	1.31172e-09	1.44238e-09	1.58187e-09	1.73022e-09	1.88736e-09	2.05312e-09	2.22723e-09	2.40932e-09	2.59887e-09	2.79527e-09	2.99777e-09	3.20547e-09	3.41738e-09	3.63237e-09	3.84919e-09	4.06648e-09	4.2828e-09	4.4966e-09	4.7063e-09	4.91024e-09	5.10676e-09	5.29417e-09	5.47084e-09	5.63515e-09	5.78556e-09	5.92064e-09	6.03907e-09	6.13966e-09	6.2214e-09	6.28346e-09	6.3252e-09	6.34617e-09	6.34617e-09	6.3252e-09	6.28346e-09	6.2214e-09	6.13966e-09	6.03907e-09	5.92064e-09	5.78556e-09	5.63515e-09	5.47084e-09	5.29417e-09	5.10676e-09	4.91024e-09	4.7063e-09	4.4966e-09	4.2828e-09	4.06648e-09	3.84919e-09	3.63237e-09	3.41738e-09	3.20547e-09	2.99777e-09	2.79527e-09	2.59887e-09	2.40932e-09	2.22723e-09	2.05312e-09	1.88736e-09	1.73022e-09	1.58187e-09	1.44238e-09	1.31172e-09	1.1898e-09	1.07644e-09	9.71423e-10	8.7447e-10	7.85264e-10	7.03457e-10	6.28674e-10	5.60528e-10	4.98619e-10	4.42543e-10	3.919e-10	3.46292e-10	3.05334e-10	2.6865e-10	2.35883e-10	2.06689e-10	1.80746e-10	1.57747e-10	1.37408e-10	1.19464e-10	1.0367e-10	8.97993e-11	7.76445e-11	6.70166e-11	5.77433e-11	4.96687e-11	4.26521e-11	3.65668e-11
6.99297e-10	7.85264e-10	8.79728e-10	9.832e-10	1.09618e-09	1.21912e-09	1.35246e-09	1.49656e-09	1.65175e-09	1.81826e-09	1.99623e-09	2.18572e-09	2.38667e-09	2.59887e-09	2.82202e-09	3.05563e-09	3.29907e-09	3.55156e-09	3.81213e-09	4.07966e-09	4.35285e-09	4.63025e-09	4.91024e-09	5.19107e-09	5.47084e-09	5.74757e-09	6.01916e-09	6.28346e-09	6.53829e-09	6.78146e-09	7.01079e-09	7.22417e-09	7.4196e-09	7.59516e-09	7.74912e-09	7.87994e-09	7.98627e-09	8.067e-09	8.12131e-09	8.1486e-09	8.1486e-09	8.12131e-09	8.067e-09	7.98627e-09	7.87994e-09	7.74912e-09	7.59516e-09	7.4196e-09	7.22417e-09	7.01079e-09	6.78146e-09	6.53829e-09	6.28346e-09	6.01916e-09	5.74757e-09	5.47084e-09	5.19107e-09	4.91024e-09	4.63025e-09	4.35285e-09	4.07966e-09	3.81213e-09	3.55156e-09	3.29907e-09	3.05563e-09	2.82202e-09	2.59887e-09	2.38667e-09	2.18572e-09	1.99623e-09	1.81826e-09	1.65175e-09	1.49656e-09	1.35246e-09	1.21912e-09	1.09618e-09	9.832e-10	8.79728e-10	7.85264e-10	6.99297e-10	6.21302e-10	5.50751e-10	4.8712e-10	4.29894e-10	3.78573e-10	3.3267e-10	2.91725e-10	2.55295e-10	2.22966e-10	1.94346e-10	1.69072e-10	1.46805e-10	1.27233e-10	1.10068e-10	9.5048e-11	8.19329e-11	7.05052e-11	6.05686e-11	5.19458e-11	4.44779e-11
8.71854e-10	9.80242e-10	1.0995e-09	1.23031e-09	1.37332e-09	1.52915e-09	1.69837e-09	1.8815e-09	2.07895e-09	2.29106e-09	2.51806e-09	2.76003e-09	3.01692e-09	3.28853e-09	3.57445e-09	3.87411e-09	4.18671e-09	4.51125e-09	4.84652e-09	5.19107e-09	5.54323e-09	5.90114e-09	6.2627e-09	6.62564e-09	6.98749e-09	7.34567e-09	7.69744e-09	8.04e-09	8.37048e-09	8.686e-09	8.98373e-09	9.26089e-09	9.51482e-09	9.74303e-09	9.94323e-09	1.01134e-08	1.02517e-08	1.03568e-08	1.04274e-08	1.0463e-08	1.0463e-08	1.04274e-08	1.03568e-08	1.02517e-08	1.01134e-08	9.94323e-09	9.74303e-09	9.51482e-09	9.26089e-09	8.98373e-09	8.686e-09	8.37048e-09	8.04e-09	7.69744e-09	7.34567e-09	6.98749e-09	6.62564e-09	6.2627e-09	5.90114e-09	5.54323e-09	5.19107e-09	4.84652e-09	4.51125e-09	4.18671e-09	3.87411e-09	3.57445e-09	3.28853e-09	3.01692e-09	2.76003e-09	2.51806e-09	2.29106e-09	2.07895e-09	1.8815e-09	1.69837e-09	1.52915e-09	1.37332e-09	1.23031e-09	1.0995e-09	9.80242e-10	8.71854e-10	7.7365e-10	6.84941e-10	6.05043e-10	5.33287e-10	4.69023e-10	4.11626e-10	3.60498e-10	3.15074e-10	2.74819e-10	2.39233e-10	2.07851e-10	1.80243e-10	1.5601e-10	1.34787e-10	1.16243e-10	1.00073e-10	8.60036e-11	7.37872e-11	6.32009e-11	5.40453e-11
